,v0,mass,A,rho,w,gamma,a,TT
7506,263.00305376940815,214091402272623.28,46209367163953.41,9.955535183037073,373.6998204089165,3.594078000149417e-07,0.0035330429569245345,82.87663050954988
7507,316.61471487202704,1800147471804618.5,46209367163953.41,8.278725155798595,396.8532610887047,3.554491608255249e-08,8.41411405971497e-05,106.58599094210675
7508,247.4749386003064,1270148612256260.0,46209367163953.41,4.765821080754796,344.9082749263104,2.9000488220670395e-08,0.0006203839268412752,102.72826685793153
7509,123.48896054326349,153630940014441.94,46209367163953.41,8.357490403319078,381.9619661081229,4.204547973208488e-07,0.0035330429569245345,83.78807986510232
7510,262.97561705699667,277011257119336.1,42079294620252.47,7.1399851147270095,306.00543945044205,1.8140966933668096e-07,0.00043307909339267294,113.54123483561759
7511,308.8316734454372,449684123825397.8,46209367163953.41,6.142420233226836,363.57158520029975,1.0557329679251276e-07,0.002157511467244529,80.26236806210268
7512,401.7476163038167,1903041961780057.0,42079294620252.47,4.023860489315092,414.8599453033355,1.4881787331780228e-08,0.0009454401462166535,73.42879540546583
7513,249.9400108141256,2998605407188152.5,46209367163953.41,6.312688630121108,386.32281846887304,1.6271109287086173e-08,6.59450758558316e-05,124.8764535412142
7514,371.85304602646585,241177029380531.97,46209367163953.41,6.829616987493383,401.96913899301137,2.1886812651745116e-07,0.0015381797899543135,80.4533171588719
7515,298.1685607615759,3591777380824313.5,46209367163953.41,3.9084851731041295,409.1909939369668,8.410487525226786e-09,0.0005586611708932674,94.61921853752014
7516,331.41877810555104,3583757082416879.0,46209367163953.41,7.196443833566809,339.0526818275154,1.5520349231080565e-08,0.0007275313350635069,87.40403000798995
7517,159.11289461559355,210080567911799.97,42079294620252.47,9.381233888539809,330.46425552956805,3.1429293924701134e-07,0.0003433799191278767,112.7591273901205
7518,256.2787858163703,862939334335538.4,89070356774969.36,8.554068443400212,328.3291039576508,1.4767865891447076e-07,0.0009381850666963632,100.3257227042823
7519,270.2834084658788,3284354269238163.0,46209367163953.41,9.038299261240697,337.15596358136827,2.126957606163789e-08,0.0035330429569245345,65.44618932994894
7520,283.16457090094866,1.6436077668379634e+16,46209367163953.41,13.843845409084414,389.34918940641006,6.5099952171958295e-09,0.0035330429569245345,59.60029057683032
7521,345.53153094476613,577126167791765.4,46209367163953.41,9.474463924063445,374.9455140894656,1.2688374646808522e-07,0.00046830871673754336,92.71071684456416
7522,314.41704783640694,795768108270629.4,14883968884841.734,12.160015922488881,352.04349123916955,3.804157238037462e-08,0.0016670937460350782,78.46875698703032
7523,402.8629043133794,400579212723995.0,46209367163953.41,6.36539816227335,449.0209674947325,1.2281722461002585e-07,0.0007298215678317385,77.53350972572144
7524,265.16601908939197,773363059642228.9,46209367163953.41,6.051538945844517,388.231016326945,6.04789889369934e-08,0.0004594632436196071,99.08897092663025
7525,304.06699284393113,636146805360677.2,46209367163953.41,5.7391675021265325,416.9563863472331,6.972903629069279e-08,0.0003197095287805826,95.18335450981627
7526,365.42012546030617,883436087064694.6,46209367163953.41,7.157527150823504,430.7753118399076,6.26195557035265e-08,0.0024245388926755294,67.56222850234428
7527,360.79868947890833,1829985825190276.2,42079294620252.47,8.084438643541109,413.90618929529495,3.1093004313141556e-08,0.0005998078979396751,84.10203959181236
7528,337.42843993235704,106635675040789.83,46209367163953.41,9.890756441400606,357.95508634308135,7.168843480007648e-07,0.00035173782075235423,100.94092168810033
7529,394.1374195022582,2698969039453368.5,89070356774969.36,5.506667032959062,429.59325183005825,3.039598341129219e-08,0.0006354491374803979,78.97950454447924
7530,172.46621866366755,4870033783138793.0,46209367163953.41,17.60645202792343,323.3223137968306,2.794228945398723e-08,0.00013981043936899966,142.7022909435607
7531,352.6652966336523,2.3634285251976456e+16,46209367163953.41,8.213615945469131,381.3516084167618,2.686049628389741e-09,0.0035330429569245345,54.980830053508875
7532,266.9900861800379,947345187483682.1,16568085559085.975,6.7526895150983455,286.5649775376428,1.975299479948447e-08,0.0012210693159830743,89.51479489148092
7533,197.2155847947652,74745890527518.73,14883968884841.734,7.614208788174573,404.48396572000166,2.535994496941789e-07,0.001286361128843325,86.2682897443106
7534,286.02368219136565,478575587956093.9,14883968884841.734,6.546802664615148,415.6102658500074,3.4055679877879364e-08,0.0011027703749700837,83.01399614594666
7535,283.84395840400094,936424567458758.2,46209367163953.41,5.9660718630695015,388.36584105727167,4.924223932608696e-08,0.003351425374485142,67.9972319524795
7536,382.3759774816088,322461213794328.25,46209367163953.41,8.757814020401819,451.5326236797086,2.099134890667822e-07,0.0006083246705185784,80.02797375488235
7537,181.2954785230269,1811741147203840.2,46209367163953.41,4.333412942999467,398.80627612428043,1.848655731592508e-08,0.0009648238051423848,97.57735791025583
7538,322.6560240467525,2131411645464769.2,46209367163953.41,9.404548563525085,403.97919917572915,3.410301157583735e-08,0.0004771744154521804,92.16720033202797
7539,373.3848685247013,2202597351762948.2,46209367163953.41,7.952698743639749,405.41957675123047,2.7906253296909506e-08,0.0005847984131445696,83.07996152722511
7540,275.27307378402077,227124135656473.44,46209367163953.41,11.916888774935822,337.2732306437135,4.0552880856688614e-07,0.0007243510373025852,103.34726532858096
7541,102.78984959517669,1405978112857555.2,46209367163953.41,19.75378871665626,318.00940494374277,1.0859103129928837e-07,0.0005773463128386842,116.42428486886347
7542,281.66429652312115,2646678480604785.0,46209367163953.41,6.406420537191182,371.88868541792414,1.8708388106138875e-08,0.00035935221070016533,105.21224831267162
7543,166.10572233811044,644761815938423.8,46209367163953.41,6.5400009070902065,328.4992377742502,7.83972108744736e-08,0.0023104832032595107,87.88862157335744
7544,292.57201789498527,1381243591542877.8,46209367163953.41,11.371627850798376,401.3816401196673,6.36318391417902e-08,0.0003312449794946278,98.26749678488267
7545,205.32356198009495,1416833093869314.5,46209367163953.41,6.327488958670619,333.880193467684,3.451714102790171e-08,0.00010553360546797579,134.56518140089264
7546,262.52950951174995,174311971960691.28,16568085559085.975,6.544653231098636,354.0582303540847,1.0404563029269647e-07,0.0003530119980471612,105.97269218376171
7547,279.54960567469817,279074004330779.28,46209367163953.41,6.631318604882773,361.08312213665477,1.8365494384453612e-07,0.0004253689645341433,100.95491357402615
7548,115.80019888785894,1.1653282089010182e+16,42079294620252.47,10.457587258970273,270.78098264499545,6.316024138397067e-09,0.00040342121770792157,155.6634601884894
7549,76.63866686852536,1556319583490568.5,16568085559085.975,5.492590800059936,420.43101229232474,9.78009073331194e-09,0.0017132821889607405,92.62515535343682
7550,100.22705491859207,1549991690174373.5,76343875785940.8,4.403597969625258,412.4224117493017,3.627810468110052e-08,0.0013670412194799059,90.83276712800459
7551,366.26482827685214,356614716794979.5,76343875785940.8,6.325685147808988,454.8112916602195,2.265033380209351e-07,0.0024553232047670624,71.09693448614318
7552,212.51979341873061,587748100492938.0,46209367163953.41,10.295385107873635,385.3204354216723,1.3538591221997611e-07,0.0026046397297617443,79.97378089776686
7553,295.4813827626283,532651983028581.6,42079294620252.47,7.879139723533277,445.54674454017834,1.0411080328459562e-07,0.0010319799541208391,80.16956252393217
7554,244.7782666633291,751228873952749.1,46209367163953.41,6.4201462726974015,333.1244849215415,6.605333719976575e-08,0.00022915557464684398,117.94257047575272
7555,277.517913395062,125515061311154.73,46209367163953.41,7.6273701316341675,331.90216520789994,4.696789458095266e-07,0.0004999846252908564,107.26814317912098
7556,278.102081026061,4212024342894923.5,46209367163953.41,6.564601712137601,354.4896013015254,1.2045910236252504e-08,0.00010462223666093754,121.80077341566722
7557,379.9229478291255,941770709453769.0,46209367163953.41,7.891923739991004,420.4384835203492,6.47678997501768e-08,0.00017434117574593826,91.11873761536624
7558,193.15322683621213,244682375799037.4,46209367163953.41,3.2044569081315744,388.3393873880643,1.0122175442046038e-07,0.00029769407250880374,104.47512231588263
7559,323.6957163066956,2185871158833244.5,46209367163953.41,7.938294030517486,347.4148837890193,2.8068857416326427e-08,0.00017667408417816805,105.52118818166173
7560,194.58625824261026,154699129875300.9,89070356774969.36,5.4306132123264375,349.81309440821303,5.229814505276582e-07,0.0011143965720201235,99.51546198121507
7561,262.8527649718736,473811836863644.5,46209367163953.41,10.74552777805705,332.7107347442972,1.7528467930158748e-07,0.0035330429569245345,83.60291953680033
7562,431.00938634703147,269958359662678.8,42079294620252.47,6.590481923376209,440.1972629593683,1.7182285703104135e-07,0.0007435225088968679,77.17020207540423
7563,245.7424433038455,822316953282862.8,46209367163953.41,8.382351390985942,361.81816080417644,7.878594200541196e-08,0.000651161976543196,99.19130675370403
7564,219.65484857561555,56521349208664.945,46209367163953.41,5.696895525226222,374.12228475108225,7.790186377785884e-07,0.00037762450136172656,98.81619249422283
7565,295.30664330197203,873778437491906.2,89070356774969.36,7.250432966779081,307.58545747810274,1.2361976188958407e-07,0.0025435905278939496,87.46127810504072
7566,250.87524208837416,215448856835713.56,46209367163953.41,7.2121329168385,348.7614282861649,2.587269335674241e-07,0.001128357922946724,96.69038423634302
7567,268.85384680516677,470951083951764.4,46209367163953.41,8.93738187989021,301.35358979165113,1.466751792291271e-07,0.0006646481719102693,108.6361455919539
7568,225.40709269466404,497215838061416.4,16568085559085.975,10.756044465313437,380.2392323369454,5.994763522526124e-08,0.0035330429569245345,71.13077680895074
7569,309.51219825388927,4488784089393274.0,46209367163953.41,12.223642015559752,321.4367901902252,2.10471850565583e-08,0.00017597722703107177,109.9006728875753
7570,304.9501553890263,1637370017804025.2,46209367163953.41,6.859465456318996,395.0006964604911,3.237915815265344e-08,0.00013319607015780763,106.99128490538224
7571,381.4987403041516,7918705876744820.0,46209367163953.41,6.31973730293145,398.96486112570716,6.168320441731672e-09,0.0013245397441117891,70.04171818017308
7572,328.69332074488017,628717024585242.8,46209367163953.41,14.413310033572374,334.69426827599364,1.7718649668615792e-07,0.0005915828572054212,99.23143086705727
7573,323.73119861776075,2083258300720612.0,46209367163953.41,4.745257705049331,355.3246870753722,1.76051121273144e-08,0.00029725923122023157,100.12189605996548
7574,322.779485179881,1550584929712724.5,46209367163953.41,8.466388680054711,402.8732272613847,4.220119579332493e-08,0.0017180037373050602,74.55315575902989
7575,229.40373085449576,1953427453855690.0,46209367163953.41,4.127748431511509,365.70571552749277,1.6331950212501698e-08,9.303395745864641e-05,131.11311675799192
7576,293.9980395348214,278139710390084.62,46209367163953.41,11.119941352813969,332.399220308595,3.0900222883349075e-07,0.0009898351017479134,100.30707968875454
7577,220.20860153452006,2748414271087770.0,46209367163953.41,7.660042943201699,368.69131218970807,2.154126099875683e-08,0.00025024226043907755,120.75569633744514
7578,278.0325535520591,1334169162303652.5,46209367163953.41,17.68575966085507,341.2131338844378,1.0245541906614485e-07,0.00035116012263672856,106.84656430633531
7579,247.96911293211187,364607011431449.2,46209367163953.41,5.249961398258749,457.2821710197238,1.1128924793802546e-07,0.00045144730449367263,87.0151040456697
7580,276.6876246752563,842964053904346.2,46209367163953.41,5.603997627050194,333.77673486084376,5.138199948649716e-08,0.0002701787746923436,111.76548719454932
7581,297.00343073139686,132682092390945.3,46209367163953.41,8.775332627200354,360.22184860839894,5.111794530353169e-07,0.000525565394744558,99.66231300422544
7582,309.74305007081637,2686226251260753.5,46209367163953.41,4.2695761319035475,322.1206889167585,1.2284692396022085e-08,0.0006737805508247202,91.89588084791477
7583,302.82122398917943,324772622597442.7,46209367163953.41,5.449085097040156,399.12030460119695,1.296779962398792e-07,0.002284746194503412,77.03509485212261
7584,367.8268297654294,8249148350785593.0,46209367163953.41,6.381403852200975,404.21516495668726,5.979009308990346e-09,0.00016228407813195062,95.15342338994417
7585,8.292360087910033,333568184950843.8,89070356774969.36,3.9800008465396988,442.7652597545252,1.7775581912780475e-07,0.0006993121654733414,87.0832993487789
7586,385.98526700821503,271779295636816.97,46209367163953.41,5.102974905802776,546.46111331763,1.4512063741177054e-07,0.0006607423453921501,69.93638920378446
7587,408.28388256950484,655597313998918.2,46209367163953.41,8.90437686071384,431.54961391963343,1.0497562769906641e-07,0.002777573550648144,67.19131818037437
7588,318.43890043713884,2596651151138263.0,46209367163953.41,5.182036133857498,359.91992742570665,1.5424423551199552e-08,0.0019552108481449143,71.34379791458838
7589,237.82786078719266,2342594749906888.5,46209367163953.41,6.9087608526633,315.6919941961106,2.2794239521761376e-08,0.000312683777985293,120.47200892313404
7590,202.6700116606561,399212018034982.3,42079294620252.47,7.580874181198219,348.35251474443487,1.3365223489901098e-07,0.0006512336130464192,103.29024844279364
7591,394.2821102841535,1360751595873726.5,46209367163953.41,5.73560686417702,454.2532087398328,3.2577866317830054e-08,0.002395324465494796,62.609302651984294
7592,361.8617026394941,281721149356839.06,46209367163953.41,7.294675561224084,388.90383582860784,2.0012836289715196e-07,0.0008260352735072084,86.76435700136042
7593,412.7352304145851,3082973173241655.5,89070356774969.36,9.204485596005538,414.9802980311948,4.447900475706519e-08,0.003331083924779028,61.04782954144094
7594,209.53524272055185,890698721473885.0,46209367163953.41,6.353757461403409,273.2619166231161,5.5134306617492684e-08,0.0024314236819125822,88.7363992808532
7595,371.48861977540616,1961959807802305.2,46209367163953.41,11.02717881923473,431.858895757899,4.3440660938975114e-08,0.0001911945561464987,91.41543290748581
7596,254.7211354643901,2228608510297643.0,46209367163953.41,11.973882697915776,389.9122426229506,4.152630869065905e-08,0.001999981098092226,77.07731161448102
7597,376.40271456629097,279313192351689.16,46209367163953.41,10.291559078753227,392.8709036905744,2.847815413704643e-07,0.00019953222481487512,93.12172502396179
